,Dataset Name,"Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 2250 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 4500 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 6750 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 9000 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 11250 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 13500 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 15750 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 18000 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 20250 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 22500 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 24750 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 27000 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 29250 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 31500 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 33750 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 36000 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 38250 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 40500 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 42750 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 45000 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 47250 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 49500 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 51750 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 54000 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 56250 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 58500 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 60750 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 63000 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 65250 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 67500 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 2250 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 4500 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 6750 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 9000 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 11250 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 13500 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 15750 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 18000 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 20250 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 22500 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 24750 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 27000 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 29250 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 31500 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 33750 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 36000 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 38250 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 40500 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 42750 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 45000 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 47250 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 49500 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 51750 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 54000 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 56250 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 58500 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 60750 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 63000 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 65250 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 67500 Solution Time"
105,ER_700_800_0.15_0,41,41,40,41,41,41,40,41,41,41,41,41,40,41,41,40,41,40,41,40,41,41,40,40,40,41,40,40,41,40,30.008259057998657,30.009872913360596,30.00633192062378,30.00818395614624,30.005472898483276,30.003737211227417,30.004966974258423,30.007596015930176,30.00887894630432,30.002637147903442,30.04486393928528,30.010688066482544,30.040142059326172,30.0064799785614,30.00665783882141,30.008687019348145,30.0036780834198,30.011326789855957,30.00363779067993,30.011062145233154,30.00562286376953,30.007606983184814,30.005666971206665,30.0069739818573,30.011002779006958,30.01086401939392,30.00468683242798,30.007456064224243,30.008734941482544,30.009356021881104
106,ER_700_800_0.15_38,40,40,40,40,40,40,40,40,40,40,42,42,42,42,42,42,40,42,42,42,42,42,42,42,42,42,42,42,42,42,30.002608060836792,30.00323987007141,30.002398014068604,30.004279136657715,30.003342866897583,30.005868911743164,30.00248408317566,30.004542112350464,30.002206802368164,30.00340509414673,30.003615140914917,30.003026008605957,30.00235104560852,30.006705045700073,30.004788875579834,30.002140045166016,30.83349609375,30.005949020385742,30.005005836486816,30.00238013267517,30.0031418800354,30.003713846206665,30.002926111221313,30.003751039505005,30.003384113311768,30.00564193725586,30.004420042037964,30.00639796257019,30.00534701347351,30.004621028900146
107,ER_700_800_0.15_28,39,39,39,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,30.009077072143555,30.008891105651855,30.00619888305664,30.00601887702942,30.002847909927368,30.002805948257446,30.007042169570923,30.008920907974243,30.002822875976562,30.50993800163269,30.013218879699707,30.359819889068604,30.503334045410156,30.02547597885132,30.00878882408142,30.176508903503418,30.084743976593018,30.563061952590942,30.065167903900146,30.01744794845581,30.317726135253906,30.457701921463013,30.171491861343384,30.15305185317993,30.247429132461548,30.193860054016113,30.298240900039673,30.383877992630005,30.233855962753296,30.373735904693604
108,ER_700_800_0.15_81,38,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,39,30.005506992340088,30.00349187850952,30.03913187980652,30.003476858139038,30.00311017036438,30.008748054504395,30.00440287590027,30.0246639251709,30.006806135177612,30.003341913223267,30.003412008285522,30.007253885269165,30.003257036209106,30.00576901435852,30.004317045211792,30.003395080566406,30.004706859588623,30.0046169757843,30.003347873687744,30.003390073776245,30.0034339427948,30.003576040267944,30.006935119628906,30.006469011306763,30.0037100315094,30.003819942474365,30.003814935684204,30.00524592399597,30.00519108772278,30.017308950424194
109,ER_700_800_0.15_91,39,39,39,39,39,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,39,40,41,41,41,41,41,30.004082918167114,30.00233292579651,30.002907037734985,30.00329303741455,30.002691984176636,30.002975940704346,30.002799034118652,30.003700017929077,30.00361204147339,30.002976179122925,30.002981901168823,30.00325894355774,30.003182888031006,30.002624034881592,30.00371503829956,30.003218173980713,30.003465175628662,30.003535985946655,30.002807140350342,30.00285506248474,30.003248929977417,30.003108978271484,30.10282588005066,30.070796966552734,30.003114938735962,30.00329089164734,30.003123998641968,30.002777099609375,30.002904176712036,30.00294589996338
110,ER_700_800_0.15_16,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,30.31092095375061,30.587815046310425,30.637809991836548,30.41233205795288,30.47613215446472,30.247458934783936,30.69210982322693,30.53621506690979,30.614027976989746,30.50946021080017,30.64286494255066,30.468034982681274,30.276369094848633,30.563817024230957,30.603796005249023,30.52075982093811,30.441162109375,30.34347701072693,30.164065837860107,30.413854122161865,30.413568019866943,30.20043706893921,30.1988627910614,30.22106099128723,30.63606286048889,30.490746021270752,30.382744073867798,30.551330089569092,30.55412006378174,30.610013961791992
111,ER_700_800_0.15_121,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,41,41,41,41,41,41,41,40,40,41,30.003382921218872,30.003396034240723,30.003646850585938,30.005160093307495,30.003612995147705,30.00889801979065,30.00347399711609,30.003971815109253,30.004597902297974,30.6389319896698,30.27969002723694,30.005879878997803,30.00608205795288,30.011681079864502,30.005526065826416,30.007269859313965,30.005988836288452,30.00809407234192,30.005391120910645,30.023016929626465,30.00746202468872,30.004050970077515,30.00344681739807,30.00504994392395,30.00622296333313,30.003473043441772,30.003499031066895,30.262096881866455,30.006412029266357,30.0032958984375
112,ER_700_800_0.15_1,41,42,42,42,42,42,42,42,42,42,42,42,41,41,41,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,30.003859996795654,30.005103826522827,30.002408981323242,30.00353503227234,30.00276207923889,30.003071069717407,30.002886056900024,30.005638122558594,30.003119945526123,30.006540060043335,30.003710985183716,30.00896191596985,30.063946962356567,30.066437005996704,30.004112005233765,30.006808042526245,30.001734018325806,30.003823041915894,30.002228021621704,30.003889083862305,30.002272129058838,30.002328872680664,30.005489826202393,30.006147861480713,30.009573936462402,30.003095865249634,30.003716945648193,30.002542972564697,30.007641077041626,30.002416133880615
113,ER_700_800_0.15_74,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,38,40,40,40,40,40,40,40,40,40,40,40,39,40,30.00274682044983,30.00271987915039,30.002028942108154,30.003206968307495,30.002647161483765,30.00234293937683,30.00375008583069,30.00324320793152,30.00377583503723,30.00407385826111,30.00246810913086,30.002135038375854,30.003241062164307,30.003515005111694,30.003782033920288,30.00364112854004,30.008785009384155,30.006808042526245,30.003787994384766,30.006847858428955,30.00352120399475,30.00208806991577,30.003389835357666,30.0022189617157,30.002749919891357,30.00364398956299,30.003204822540283,30.06104803085327,30.353840112686157,30.002965927124023
114,ER_700_800_0.15_64,40,40,40,40,40,40,40,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,30.002274990081787,30.003684043884277,30.003480911254883,30.008795976638794,30.003365993499756,30.0035560131073,30.004021167755127,30.002967834472656,30.00402593612671,30.006357192993164,30.004056930541992,30.00311803817749,30.002198934555054,30.00446105003357,30.003005981445312,30.003569841384888,30.00290608406067,30.002840042114258,30.002866983413696,30.003898859024048,30.002750158309937,30.0039279460907,30.005988121032715,30.003709077835083,30.00301218032837,30.004779815673828,30.00806498527527,30.002938985824585,30.0044949054718,30.011166095733643
115,ER_700_800_0.15_90,38,40,40,40,40,40,40,40,40,40,40,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,30.353000164031982,30.01211714744568,30.003643035888672,30.003846883773804,30.003039121627808,30.00402593612671,30.003345012664795,30.004140853881836,30.0036199092865,30.003249883651733,30.003634929656982,30.004961013793945,30.002525091171265,30.005579948425293,30.002646923065186,30.002743005752563,30.003072023391724,30.003575801849365,30.002833127975464,30.003432989120483,30.003094911575317,30.002569913864136,30.003801107406616,30.003078937530518,30.003271102905273,30.00353217124939,30.003769874572754,30.00610113143921,30.003193140029907,30.00244402885437
116,ER_700_800_0.15_80,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,42,42,42,42,42,42,42,42,42,42,42,42,30.00682282447815,30.007274866104126,30.007040977478027,30.025094985961914,30.02765202522278,30.178728103637695,30.01911997795105,30.04535984992981,30.33695888519287,30.01637601852417,30.00417685508728,30.008509874343872,30.002627849578857,30.008520126342773,30.007710933685303,30.005105018615723,30.232068061828613,30.64760398864746,30.02889084815979,30.011950969696045,30.306105852127075,30.300125122070312,30.018625020980835,30.006266117095947,30.003488063812256,30.003803968429565,30.032322883605957,30.003546953201294,30.01958703994751,30.007986068725586
117,ER_700_800_0.15_29,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,30.00269103050232,30.004151105880737,30.002731800079346,30.00307607650757,30.002284049987793,30.00248694419861,30.002334117889404,30.00270104408264,30.002570152282715,30.00338101387024,30.003299951553345,30.00885796546936,30.002951860427856,30.003684997558594,30.001938104629517,30.00351595878601,30.004241943359375,30.002755880355835,30.003804922103882,30.003140926361084,30.00382685661316,30.0021870136261,30.002440929412842,30.003313064575195,30.057250022888184,30.356683015823364,30.008191108703613,30.004033088684082,30.00471305847168,30.00382900238037
118,ER_700_800_0.15_39,38,38,38,40,40,40,40,41,40,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,30.016063928604126,30.01356601715088,30.029500007629395,30.007184982299805,30.00317096710205,30.00438618659973,30.004117012023926,30.00316596031189,30.020495891571045,30.010228872299194,30.00684404373169,30.028084993362427,30.003485918045044,30.00373387336731,30.02527403831482,30.003445863723755,30.005911111831665,30.00685715675354,30.003522157669067,30.00382399559021,30.006712913513184,30.003588914871216,30.003484964370728,30.003494024276733,30.006098985671997,30.006582021713257,30.00329899787903,30.006291151046753,30.006058931350708,30.001697063446045
119,ER_700_800_0.15_8,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,30.003371000289917,30.004410982131958,30.003831148147583,30.00428605079651,30.00432801246643,30.003650903701782,30.007589101791382,30.003392934799194,30.003175973892212,30.028724908828735,30.005205154418945,30.00348687171936,30.004727125167847,30.003556966781616,30.00352692604065,30.00314688682556,30.008306980133057,30.307651042938232,30.00483989715576,30.002247095108032,30.12433385848999,30.01064705848694,30.007678031921387,30.118690013885498,30.285753965377808,30.3711199760437,30.00751495361328,30.004585027694702,30.00839400291443,30.019681930541992
120,ER_700_800_0.15_52,40,40,41,40,41,41,41,41,41,41,41,41,41,40,40,40,40,40,40,40,39,39,39,39,39,40,40,39,39,39,30.45777201652527,30.412620067596436,30.0047709941864,30.00313901901245,30.00670099258423,30.030877113342285,30.003082036972046,30.006870985031128,30.00375986099243,30.0055148601532,30.004775047302246,30.007106065750122,30.009032011032104,30.009366035461426,30.00568199157715,30.003456830978394,30.008020162582397,30.003947973251343,30.010765075683594,30.101517915725708,30.00257706642151,30.11149501800537,30.023181915283203,30.35077404975891,30.005117177963257,30.004748821258545,30.00765299797058,30.649510145187378,30.392534017562866,30.013004064559937
121,ER_700_800_0.15_42,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,30.024774074554443,31.061361074447632,30.35269284248352,30.43393588066101,30.0101580619812,30.007498025894165,30.027369022369385,30.477965831756592,30.158260107040405,30.45141100883484,30.0099880695343,30.047166109085083,30.170017957687378,30.180099964141846,30.004089832305908,30.328606843948364,30.66193199157715,30.018388032913208,30.0030038356781,30.009051084518433,30.005836009979248,30.023562908172607,30.007585048675537,30.21574306488037,30.0046648979187,30.00261092185974,30.0087628364563,30.00893998146057,30.00306797027588,30.48970890045166
122,ER_700_800_0.15_89,38,38,38,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,30.00716519355774,30.22657799720764,30.288322925567627,30.417412996292114,30.0087468624115,30.007610082626343,30.005045890808105,30.22530198097229,30.41761612892151,30.47195601463318,30.597749948501587,30.008174180984497,30.002753019332886,30.507729053497314,30.266524076461792,30.420962810516357,30.0064480304718,30.26648497581482,30.41697096824646,30.159133911132812,30.168111085891724,30.459949016571045,30.004594087600708,30.00619101524353,30.006326913833618,30.338069915771484,30.00235104560852,30.27930498123169,30.002869129180908,30.003952980041504
123,ER_700_800_0.15_99,40,40,40,40,40,40,40,40,40,40,40,40,41,40,40,41,40,41,41,40,40,40,40,40,40,40,40,40,40,40,30.00250005722046,30.007909059524536,30.003718852996826,30.00571298599243,30.007122039794922,30.004381895065308,30.002426862716675,30.006139039993286,30.003366947174072,30.006587982177734,30.00455594062805,30.00589108467102,30.007733821868896,30.007390022277832,30.004355907440186,30.006117820739746,30.006735801696777,30.00295901298523,30.003019094467163,30.00326681137085,30.641218900680542,30.487900018692017,30.203188180923462,30.610753059387207,30.375364780426025,30.455715894699097,30.412395000457764,30.174105167388916,30.279757022857666,30.274828910827637
124,ER_700_800_0.15_30,39,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,30.33516502380371,30.500963926315308,30.33453893661499,30.392043113708496,30.27726912498474,30.560858011245728,30.54703688621521,30.631420135498047,30.242238998413086,30.535173177719116,30.47973895072937,30.571077823638916,30.666067123413086,30.577030897140503,30.357698917388916,30.407891035079956,30.387900829315186,30.203718185424805,30.37217402458191,30.400377988815308,30.220407009124756,30.12460994720459,30.428559064865112,30.185420036315918,30.182596921920776,30.272801876068115,30.83789300918579,30.10597014427185,30.604660987854004,30.511486768722534
125,ER_700_800_0.15_117,38,38,38,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,30.032679080963135,30.422501802444458,30.5734601020813,30.417820930480957,30.18193006515503,30.446810960769653,30.264074087142944,30.563102960586548,30.231343030929565,30.552720069885254,30.63681697845459,30.443631172180176,30.550965785980225,30.639041900634766,30.49851703643799,30.224710941314697,30.622192859649658,30.200304985046387,30.005707025527954,30.07545495033264,30.00796890258789,30.00265908241272,30.183541774749756,30.631803035736084,30.296741008758545,30.620483875274658,30.405713081359863,30.578174114227295,30.0489559173584,30.33551001548767
126,ER_700_800_0.15_20,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,30.004378080368042,30.429588079452515,30.010885000228882,30.399272918701172,30.004728078842163,30.302844047546387,30.413671016693115,30.052863121032715,30.324432849884033,30.37578582763672,30.296034812927246,30.46275806427002,30.362622022628784,30.555564880371094,30.00279402732849,30.530395030975342,30.009984016418457,30.56010413169861,30.088762998580933,30.007949829101562,30.005918979644775,30.075958013534546,30.542536973953247,30.261917114257812,30.185675144195557,30.003090858459473,30.473324060440063,30.006405115127563,30.364798069000244,30.2097589969635
127,ER_700_800_0.15_107,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,40,41,40,40,41,41,41,41,40,39,41,41,41,30.003302097320557,30.00426197052002,30.008450031280518,30.003602981567383,30.003594875335693,30.006925106048584,30.00974678993225,30.006309986114502,30.003634929656982,30.005040884017944,30.003652811050415,30.004090070724487,30.003733158111572,30.003675937652588,30.003283977508545,30.02630305290222,30.003808975219727,30.00348711013794,30.003183126449585,30.04179620742798,30.002959966659546,30.003015995025635,30.002756118774414,30.001839876174927,30.00519299507141,30.006314039230347,30.006911039352417,30.006755113601685,30.00616979598999,30.004575967788696
