,Dataset Name,"pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 450 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 2250 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 4500 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 6750 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 9000 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 11250 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 13500 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 15750 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 18000 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 20250 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 22500 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 24750 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 27000 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 29250 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 31500 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 33750 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 36000 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 38250 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 40500 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 42750 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 45000 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 47250 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 49500 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 51750 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 54000 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 56250 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 58500 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 60750 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 63000 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 65250 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 67500 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 450 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 2250 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 4500 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 6750 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 9000 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 11250 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 13500 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 15750 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 18000 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 20250 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 22500 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 24750 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 27000 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 29250 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 31500 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 33750 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 36000 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 38250 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 40500 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 42750 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 45000 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 47250 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 49500 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 51750 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 54000 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 56250 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 58500 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 60750 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 63000 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 65250 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 67500 Solution Time"
70,ER_700_800_0.15_7,36,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,39,39,39,39,39,39,39,39,39,39,4.314747333526611,15.91404128074646,19.675605058670044,29.779722452163696,40.13670086860657,50.15946388244629,60.27530241012573,70.53374218940735,80.48477840423584,90.14655566215515,100.01010465621948,110.16527557373047,120.01982951164246,129.85690212249756,139.6914463043213,149.5157494544983,159.23181200027466,169.04170751571655,178.7957100868225,182.24074459075928,196.8823585510254,201.41859483718872,210.5171821117401,220.04130721092224,229.75155663490295,239.43620562553406,249.0233051776886,258.64741134643555,268.31855511665344,277.726291179657,287.1894438266754
71,ER_700_800_0.15_10,38,38,38,38,38,38,38,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,2.90920090675354,11.212885856628418,21.422773361206055,31.69030737876892,41.93982434272766,52.04734778404236,62.46353197097778,72.40205240249634,78.00096845626831,90.06436896324158,97.66704058647156,105.01034092903137,115.20493483543396,125.16190314292908,135.22835326194763,145.39005255699158,155.369384765625,165.48679113388062,175.5504024028778,185.4958517551422,195.4773232936859,205.62655782699585,215.4338252544403,225.25631260871887,235.08039903640747,244.97622966766357,254.93688416481018,261.0545108318329,270.4084017276764,280.69391536712646,286.116886138916
72,ER_700_800_0.15_26,37,37,37,37,37,38,38,38,38,38,38,38,38,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,2.8882827758789062,10.903823137283325,21.282268524169922,31.406444549560547,41.835172176361084,51.86544489860535,61.491878509521484,71.86930227279663,81.94527530670166,92.34689998626709,102.37012887001038,112.72732424736023,122.72363352775574,132.93408823013306,143.16879391670227,153.12902688980103,158.65772533416748,169.63107752799988,178.2916476726532,186.21592450141907,196.166161775589,206.42284965515137,216.37639594078064,226.36500573158264,236.22306990623474,246.4774043560028,256.37770438194275,266.3464069366455,276.220999956131,286.13730096817017,296.23260855674744
73,ER_700_800_0.15_19,36,38,38,39,39,39,39,39,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,3.3674559593200684,11.528205633163452,21.971006870269775,32.42977333068848,42.179197549819946,46.21462798118591,58.80867528915405,65.7678496837616,74.31350183486938,84.21807265281677,94.19555521011353,104.50743460655212,114.34967374801636,124.2413718700409,134.08643627166748,144.37455916404724,154.20516562461853,164.0833010673523,173.8884153366089,183.8161997795105,193.7996244430542,203.58022904396057,213.34814405441284,223.05529737472534,228.86307978630066,239.12168049812317,248.5143449306488,256.3275213241577,266.0538070201874,275.77998542785645,285.5458309650421
74,ER_700_800_0.15_27,38,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,3.2633614540100098,11.54860520362854,21.606452226638794,31.308634281158447,41.453367471694946,51.295660972595215,61.057565212249756,70.76632308959961,80.43150234222412,90.13517212867737,99.69998550415039,109.04122948646545,118.59675765037537,125.83501935005188,131.0883026123047,145.29110026359558,147.35186100006104,156.24021410942078,165.6723234653473,174.8074653148651,184.1776421070099,193.27800631523132,202.57257103919983,211.6878044605255,221.02295923233032,229.96120762825012,238.99765992164612,248.30460023880005,257.2618520259857,266.2883605957031,275.4239385128021
75,ER_700_800_0.15_18,38,38,38,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,3.1658077239990234,11.142391204833984,20.8131046295166,31.10957098007202,36.10339093208313,48.198121547698975,55.69568157196045,63.41570711135864,73.25184392929077,83.04998564720154,92.86242461204529,102.66700029373169,112.43966555595398,122.205801486969,131.9401216506958,141.61755514144897,151.40328907966614,161.06260538101196,170.67957162857056,180.33430743217468,189.97410941123962,199.60112023353577,209.17332315444946,218.21938633918762,220.53415203094482,234.78675055503845,239.8018045425415,248.59680199623108,258.0979664325714,267.57991576194763,276.7784044742584
76,ER_700_800_0.15_6,37,38,38,38,38,38,38,38,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,2.9304656982421875,10.491826295852661,20.75631070137024,30.69691228866577,40.61498808860779,50.83229637145996,60.728177070617676,70.62113285064697,80.67139983177185,90.57543778419495,100.44322681427002,110.25044965744019,120.00423693656921,125.43584847450256,135.62334322929382,144.91474223136902,151.06657457351685,160.75419354438782,170.39605021476746,180.0195779800415,189.5908908843994,199.16756987571716,208.59545946121216,218.1729199886322,227.74788188934326,237.31448340415955,246.8703374862671,256.4337694644928,265.99039459228516,275.34697008132935,284.7400188446045
77,ER_700_800_0.15_11,39,39,39,39,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,3.1666338443756104,11.053252458572388,21.153993368148804,27.039177894592285,41.83443069458008,45.35487771034241,55.14704203605652,65.00048542022705,74.75586032867432,84.47863698005676,94.20836639404297,103.8579089641571,113.4684329032898,123.0977258682251,132.70772409439087,141.9981288909912,151.46431922912598,160.95904278755188,170.20710134506226,179.54903626441956,188.95194053649902,198.02891063690186,206.05548071861267,211.3531095981598,225.34298586845398,227.45338463783264,236.18977284431458,245.47510743141174,254.48513507843018,263.4437687397003,272.6821048259735
78,ER_700_800_0.15_3,37,37,37,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,3.113919973373413,11.070634126663208,20.754215240478516,31.062795639038086,41.04916262626648,51.32298231124878,61.31262683868408,71.53241801261902,81.59318161010742,91.56433200836182,101.85374617576599,111.81050157546997,117.51835012435913,131.59205031394958,137.23717093467712,145.32955026626587,155.53573751449585,165.41113924980164,175.30120277404785,185.25762343406677,195.44274520874023,205.35884189605713,215.2172873020172,225.4043583869934,235.26590704917908,245.17263889312744,255.02816724777222,265.20515608787537,275.10633611679077,284.95061898231506,294.9206168651581
79,ER_700_800_0.15_14,36,38,38,38,38,38,38,38,38,38,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,40,40,40,40,40,2.9179491996765137,4.839700222015381,9.979947328567505,23.691686153411865,26.478745937347412,36.30996227264404,46.27748227119446,56.134899616241455,65.89739966392517,75.58522510528564,85.21791768074036,94.56947565078735,104.009840965271,113.56511616706848,123.01122999191284,132.41034626960754,141.5832552909851,150.982412815094,160.02722072601318,169.42771816253662,178.48837399482727,187.14544224739075,190.97059154510498,204.8624460697174,208.58789610862732,217.41370749473572,226.6477689743042,235.50764679908752,244.55419516563416,253.64630484580994,262.6010551452637
80,ER_700_800_0.15_22,37,37,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,40,40,40,40,40,40,40,40,40,40,40,40,40,3.086134195327759,11.328421115875244,21.34837794303894,30.816635370254517,41.11444020271301,51.06172752380371,61.16511631011963,71.30518221855164,81.21200513839722,91.38239932060242,101.19241499900818,107.80889582633972,116.44339156150818,127.44969916343689,132.35643458366394,142.37435793876648,152.1238067150116,161.9192659854889,171.7270336151123,181.55418419837952,191.51011180877686,201.38397574424744,211.15803408622742,220.90351176261902,230.64953303337097,240.34711623191833,250.2047152519226,259.88394141197205,269.6438102722168,279.35000109672546,289.0835192203522
81,ER_700_800_0.15_23,36,38,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1.3432142734527588,2.7385687828063965,15.027770757675171,22.175434350967407,31.909913539886475,41.97921562194824,51.99996495246887,61.90762686729431,71.7621819972992,81.98834228515625,91.82977533340454,101.67904591560364,111.48549795150757,121.1707808971405,130.854989528656,140.620374917984,150.33007407188416,160.02450442314148,169.86944484710693,179.57717037200928,184.9150161743164,196.51962685585022,204.47582936286926,212.45502638816833,221.98481941223145,231.515878200531,241.07330107688904,250.31408047676086,259.8788466453552,269.36213541030884,278.8178176879883
82,ER_700_800_0.15_2,37,38,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,40,40,40,40,40,40,40,40,40,40,40,3.114189386367798,11.119415760040283,20.759002447128296,31.051035404205322,40.959590911865234,50.884169578552246,60.98218274116516,71.03243899345398,80.87810468673706,88.27699327468872,95.39089727401733,107.91304636001587,112.59609317779541,122.4144549369812,132.1744029521942,141.8836748600006,151.64017176628113,161.4278166294098,171.18572759628296,180.88571190834045,190.6047956943512,200.27626991271973,209.93968629837036,219.6075005531311,229.21845388412476,238.69204592704773,248.1490159034729,257.74872279167175,267.2710909843445,273.11030554771423,281.8580539226532
83,ER_700_800_0.15_15,38,38,38,38,38,38,38,38,38,38,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,3.9907429218292236,10.912731170654297,17.901331901550293,27.906289100646973,38.186968088150024,48.16340255737305,58.211283445358276,68.38520193099976,78.37837433815002,88.56980538368225,98.57619524002075,108.52683234214783,118.75139164924622,128.7047781944275,138.63318586349487,148.85453367233276,158.76104712486267,168.66435074806213,174.16757249832153,183.60982251167297,193.69581723213196,200.51769065856934,210.351713180542,220.20799136161804,230.0871410369873,240.13089323043823,250.09973978996277,259.96007204055786,269.8286943435669,279.729544878006,289.21780490875244
84,ER_700_800_0.15_9,36,37,38,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,2.8771233558654785,11.150115728378296,21.149375915527344,31.164549350738525,41.270012855529785,51.15643668174744,61.04994535446167,67.38365387916565,76.64109230041504,86.92611241340637,92.99196767807007,102.80603075027466,112.60530948638916,122.44070029258728,132.49640440940857,142.1885199546814,151.86262702941895,161.54599523544312,171.26984810829163,180.95652651786804,190.56849884986877,200.09826946258545,209.61975955963135,219.2582938671112,228.73077940940857,238.2647008895874,247.8683249950409,251.04111742973328,263.9392032623291,270.48048973083496,277.60454869270325
85,ER_700_800_0.15_21,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,3.0805578231811523,10.948707818984985,20.988775968551636,31.148422718048096,41.49359726905823,51.470988035202026,61.746821880340576,71.70267033576965,81.62931942939758,91.8957097530365,101.78063035011292,111.65470290184021,121.57668232917786,131.41292309761047,141.4331271648407,151.4592146873474,156.49051308631897,166.37844586372375,176.15466356277466,182.8968632221222,192.71539974212646,202.5253050327301,212.2632555961609,222.09741735458374,231.82808017730713,241.63095927238464,251.30445790290833,260.96655559539795,270.6355969905853,280.0211651325226,289.3195242881775
86,ER_700_800_0.15_31,37,39,39,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,3.2696497440338135,11.521687030792236,21.419870138168335,31.279531002044678,41.08989858627319,49.65929412841797,53.02353072166443,67.45326495170593,71.24017572402954,80.06473875045776,89.4963960647583,98.6564552783966,107.88824009895325,117.1914713382721,126.18840885162354,135.48135018348694,144.37721729278564,153.30769038200378,162.44758582115173,171.3871030807495,180.24976634979248,189.1325135231018,198.06573629379272,206.81161856651306,215.5492992401123,224.27397847175598,233.01309657096863,234.96385097503662,246.90726494789124,254.11151146888733,259.4266531467438
87,ER_700_800_0.15_17,37,38,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,3.1376266479492188,11.109191179275513,21.138659954071045,31.38114356994629,41.297725677490234,51.16479969024658,61.17207622528076,71.2258369922638,81.02771377563477,90.89090061187744,100.7390022277832,110.42968702316284,120.11346459388733,130.06092262268066,139.63866519927979,149.25713205337524,157.22874116897583,161.6860580444336,175.98425316810608,178.72804880142212,187.99133372306824,197.22923588752747,206.71905183792114,216.2221541404724,225.70985746383667,234.97644925117493,244.52018213272095,253.81988859176636,263.06488704681396,272.41010642051697,281.4936320781708
88,ER_700_800_0.15_0,38,38,38,38,38,38,38,38,38,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,2.986104965209961,11.270963430404663,21.46184468269348,31.706677198410034,41.75894069671631,52.045204401016235,59.502686500549316,66.94630789756775,79.23583388328552,83.86388540267944,93.7606897354126,104.03392148017883,113.91769909858704,123.81082797050476,133.99734783172607,143.91300201416016,153.853755235672,163.67423701286316,173.70229768753052,183.6542992591858,193.45898008346558,203.27192878723145,213.09057211875916,222.94982933998108,232.8384177684784,242.3594844341278,245.89402604103088,260.6700494289398,264.09724164009094,273.8720247745514,283.45639157295227
89,ER_700_800_0.15_28,37,37,38,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,3.3235814571380615,11.303602695465088,21.757853031158447,31.88215970993042,42.28486704826355,52.46883463859558,62.76077055931091,72.82857942581177,83.02618527412415,93.01108646392822,103.32105422019958,113.3160514831543,123.3325583934784,133.58290767669678,142.06195950508118,148.402681350708,161.71686124801636,166.41426157951355,176.72852659225464,186.61625218391418,196.53094220161438,206.76943016052246,216.729962348938,226.69929814338684,236.7100636959076,246.76940178871155,256.63471937179565,266.5206570625305,276.4048411846161,285.95595049858093,295.87230491638184
90,ER_700_800_0.15_16,37,37,38,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,2.9610965251922607,11.258076190948486,21.419102907180786,29.38846755027771,37.653260469436646,49.159239530563354,54.307408571243286,64.35600209236145,74.61491012573242,84.74651026725769,94.8487777709961,105.07844829559326,115.0575602054596,124.98382186889648,135.25439643859863,145.18025159835815,155.12760066986084,165.13772630691528,175.24047017097473,185.16243481636047,195.01113772392273,204.89481782913208,213.00007438659668,219.04420375823975,232.60067439079285,236.39918518066406,246.28877902030945,255.5072467327118,265.16806530952454,274.8031303882599,284.49969720840454
91,ER_700_800_0.15_1,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,3.2767879962921143,11.518866539001465,21.43850803375244,31.36854577064514,41.29482173919678,50.98351287841797,60.55562353134155,69.85089778900146,79.27711129188538,88.71431350708008,97.89715576171875,107.31239151954651,111.83566498756409,122.06518578529358,131.17973518371582,136.14638996124268,145.05694150924683,153.97759127616882,163.0783290863037,171.9695188999176,180.80922079086304,189.76956462860107,198.67803573608398,207.51286387443542,216.33313584327698,225.02031254768372,233.76621556282043,242.47544956207275,251.17392301559448,259.7551567554474,268.4209728240967
92,ER_700_800_0.15_29,37,37,38,38,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,2.961076498031616,11.285499095916748,21.29385805130005,26.91956090927124,37.595391035079956,46.62844467163086,53.57689642906189,63.29366135597229,72.98844981193542,82.6460132598877,92.25436496734619,101.87429213523865,111.31724691390991,120.72645998001099,130.24851632118225,139.8065254688263,149.2492651939392,158.3738558292389,167.80750155448914,177.1947796344757,186.32270312309265,195.6865837574005,204.75473022460938,210.28833746910095,220.38259649276733,229.6499741077423,235.651508808136,244.63365054130554,253.82127952575684,262.55228567123413,271.5146872997284
93,ER_700_800_0.15_8,36,37,37,38,38,38,38,38,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,3.0207321643829346,11.314020156860352,21.352266788482666,31.71597123146057,41.71182441711426,51.991095304489136,62.05134844779968,72.0558066368103,82.25468111038208,92.17351865768433,102.08471989631653,112.28735256195068,120.77645754814148,127.39769005775452,140.39020133018494,144.00351428985596,153.85863375663757,163.68604111671448,173.89653706550598,183.78703427314758,193.62628602981567,203.51307106018066,213.56990504264832,223.50559616088867,233.38634204864502,243.23679876327515,253.02872800827026,262.7409288883209,272.4919958114624,282.12293696403503,291.8324279785156
94,ER_700_800_0.15_30,37,38,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,3.3504791259765625,11.443353414535522,15.584250211715698,30.94061827659607,33.89470911026001,43.808305740356445,53.76453375816345,63.98961329460144,73.844735622406,83.65942788124084,93.42253684997559,103.12195539474487,112.8621597290039,122.58437609672546,132.27229619026184,141.98561334609985,151.6458604335785,161.21530628204346,170.82017993927002,180.41815161705017,189.84574151039124,195.91815304756165,204.51070594787598,215.33316850662231,220.5961468219757,230.0958116054535,239.2540180683136,248.67074990272522,257.9361369609833,266.8571593761444,276.1947457790375
95,ER_700_800_0.15_20,37,38,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,3.5786614418029785,11.87815546989441,21.83974266052246,32.11188292503357,42.034788608551025,51.912254333496094,61.78279256820679,71.8264729976654,81.58189392089844,91.28683638572693,100.95827627182007,103.4460060596466,117.44996762275696,122.9358377456665,130.0630486011505,139.6527600288391,149.15010452270508,158.6629559993744,167.90884637832642,177.33107161521912,186.73861980438232,195.97515392303467,205.43294429779053,214.9015052318573,224.0611503124237,233.41654992103577,242.47102761268616,251.86734628677368,261.1433901786804,270.1300666332245,279.2651116847992
96,ER_700_800_0.2_31,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,3.322660446166992,7.051753282546997,14.433455467224121,26.375274658203125,28.318535327911377,35.76863980293274,44.35429930686951,52.666630029678345,61.1436882019043,69.72309851646423,78.24055290222168,86.76253294944763,95.36204409599304,103.73490524291992,112.18713879585266,120.73924016952515,129.2801456451416,137.89330506324768,146.38524842262268,154.9353964328766,163.2712116241455,171.77485942840576,180.24915218353271,188.76399755477905,192.427316904068,200.7895917892456,211.56281638145447,213.44926118850708,221.8044502735138,230.30426049232483,238.73568534851074
97,ER_700_800_0.2_21,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,3.5680360794067383,11.376240253448486,20.898618698120117,30.232141256332397,39.19524598121643,47.97708225250244,56.76253056526184,65.43168520927429,74.13807797431946,82.60628128051758,91.20251822471619,99.75337743759155,108.37027645111084,116.94541025161743,125.47047710418701,134.02299737930298,137.93225526809692,146.0917947292328,157.00009083747864,161.20677590370178,169.7803931236267,178.30474734306335,186.82220721244812,195.20408511161804,203.73222088813782,212.21925473213196,220.84179377555847,229.37509155273438,237.92646288871765,246.45471668243408,254.75279092788696
