,Dataset Name,"pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 450 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 2250 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 4500 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 6750 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 9000 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 11250 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 13500 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 15750 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 18000 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 20250 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 22500 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 24750 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 27000 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 29250 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 31500 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 33750 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 36000 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 38250 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 40500 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 42750 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 45000 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 47250 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 49500 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 51750 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 54000 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 56250 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 58500 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 60750 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 63000 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 65250 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 67500 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 450 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 2250 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 4500 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 6750 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 9000 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 11250 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 13500 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 15750 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 18000 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 20250 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 22500 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 24750 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 27000 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 29250 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 31500 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 33750 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 36000 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 38250 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 40500 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 42750 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 45000 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 47250 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 49500 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 51750 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 54000 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 56250 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 58500 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 60750 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 63000 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 65250 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 67500 Solution Time"
98,ER_700_800_0.15_31,37,38,38,38,38,38,38,39,39,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,3.3218016624450684,11.017523527145386,21.24933433532715,23.663439989089966,38.496915102005005,43.10503029823303,51.68021297454834,61.4216251373291,71.16021871566772,80.84503865242004,90.48306226730347,100.05188012123108,109.61051177978516,118.79963564872742,128.34115600585938,137.8317608833313,147.2754168510437,156.4971058368683,165.89661192893982,175.06704378128052,184.36549997329712,193.67550778388977,202.78385305404663,206.51197028160095,217.33190178871155,225.78094840049744,231.84470510482788,240.84104108810425,250.01990413665771,258.9143342971802,267.7803990840912
99,ER_700_800_0.15_98,37,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,3.2276499271392822,11.447377443313599,21.136210203170776,31.44892382621765,41.39901280403137,51.48154878616333,61.57060790061951,71.42212176322937,81.28259468078613,91.3285300731659,101.23771619796753,111.04768705368042,120.15026903152466,123.47863435745239,138.1940724849701,141.81286239624023,150.49612617492676,160.09125328063965,169.70644783973694,179.30929923057556,188.59550380706787,198.15344643592834,207.7186622619629,217.1700143814087,226.38020133972168,235.87759590148926,245.41683626174927,254.90459394454956,264.1320126056671,273.6156268119812,283.0390224456787
100,ER_700_800_0.15_88,36,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,2.8155314922332764,10.992911338806152,20.81399440765381,23.470834255218506,38.64290904998779,42.715367555618286,49.99489760398865,60.2514226436615,70.12133836746216,79.97895526885986,89.78289294242859,99.54337167739868,109.31586456298828,119.05159020423889,128.74789094924927,138.46569848060608,148.15458393096924,157.76691818237305,167.07193517684937,176.6040449142456,186.17510890960693,195.75201106071472,205.2486481666565,207.686998128891,220.06785440444946,227.1018419265747,232.1393220424652,241.27131986618042,250.651269197464,259.68786549568176,268.976557970047
101,ER_700_800_0.15_120,39,39,39,39,39,39,39,39,39,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,2.945183753967285,10.919435501098633,21.32087206840515,31.41348385810852,41.764989376068115,51.80895638465881,62.01232409477234,72.18481945991516,82.22313213348389,92.46507978439331,102.51062107086182,112.481036901474,121.53487396240234,126.18654680252075,141.06193947792053,145.07292246818542,155.24392437934875,165.15866374969482,174.97235655784607,184.85088634490967,194.7312035560608,204.55789971351624,214.38056015968323,224.1365931034088,233.96381211280823,243.55106687545776,253.3709216117859,263.195449590683,272.959055185318,282.739572763443,292.4624330997467
102,ER_700_800_0.15_17,36,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,3.140906810760498,11.356430053710938,14.727649688720703,30.19592833518982,34.260395526885986,43.491066217422485,53.520219564437866,63.435930013656616,73.30987977981567,83.14020657539368,92.93480396270752,102.70361542701721,112.41690635681152,122.07670187950134,131.68305897712708,141.29689407348633,150.8444423675537,160.1676082611084,169.71478605270386,179.18183946609497,188.64446663856506,197.05682253837585,197.96983313560486,206.43191266059875,217.34240865707397,220.69088339805603,229.77632308006287,239.11595177650452,248.17862939834595,257.5512738227844,266.6059818267822
103,ER_700_800_0.15_65,37,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,3.224177122116089,11.547346591949463,21.549283027648926,31.454224348068237,41.319652795791626,51.07156705856323,60.70629572868347,70.25222730636597,79.87178063392639,89.1946587562561,98.54109382629395,107.94096040725708,115.50004386901855,119.7418224811554,133.44100427627563,136.83998441696167,145.4163408279419,154.37623190879822,163.48589515686035,172.50207233428955,181.09145307540894,189.94126105308533,198.73001527786255,207.52494978904724,216.56278443336487,225.4304437637329,234.15941333770752,242.90345120429993,251.65357565879822,260.38423681259155,269.14742493629456
104,ER_700_800_0.15_75,36,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,3.2549421787261963,11.508936882019043,21.639058351516724,30.75803303718567,35.27421832084656,50.45724964141846,53.08324432373047,62.95491123199463,72.83798217773438,82.67287182807922,92.54622650146484,102.40845966339111,112.10982632637024,122.0758888721466,131.6710650920868,141.3350486755371,151.04293298721313,160.65851998329163,169.5292146205902,178.9596221446991,188.4716317653656,197.97032713890076,207.24958443641663,215.29428005218506,219.64854216575623,233.98563742637634,237.37591409683228,246.529381275177,255.85441851615906,265.0908386707306,274.3442544937134
105,ER_700_800_0.15_0,37,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,3.0297887325286865,11.022629737854004,21.435354471206665,31.48615264892578,41.865259408950806,51.79072308540344,61.684733390808105,71.88610911369324,81.68715405464172,91.4968593120575,101.28536224365234,111.07658433914185,120.822012424469,125.75491952896118,136.8176281452179,145.09365487098694,150.40415453910828,160.05027318000793,169.66891241073608,179.31345081329346,188.71715831756592,198.2319884300232,207.83629631996155,217.41594529151917,227.0746922492981,236.2946219444275,245.810955286026,255.16670393943787,264.522825717926,273.9907205104828,283.20583033561707
106,ER_700_800_0.15_38,36,37,37,38,38,38,38,38,38,38,38,39,39,39,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,3.0068254470825195,11.314183235168457,21.406257152557373,26.95369815826416,36.63287401199341,46.782103061676025,52.129339933395386,62.045154333114624,71.92781090736389,82.0193395614624,91.9695782661438,101.83787226676941,111.39319086074829,121.12209177017212,130.96814489364624,141.45708537101746,151.98560976982117,162.66882228851318,173.09785914421082,183.33110094070435,193.42760920524597,203.72845125198364,210.1939070224762,218.06688809394836,229.67221117019653,234.8220956325531,244.36250233650208,253.69363403320312,263.236763715744,272.75293254852295,282.2973084449768
107,ER_700_800_0.15_28,37,37,38,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,3.299025535583496,11.379511594772339,21.665993213653564,31.661925315856934,41.93848371505737,51.89496374130249,61.83052468299866,71.67974901199341,81.84675979614258,91.07995223999023,100.92270636558533,110.34934163093567,112.67419528961182,127.37291264533997,132.12401676177979,140.62733459472656,150.28003001213074,159.80402731895447,169.29327702522278,178.88972735404968,188.4614109992981,197.99623084068298,207.59826254844666,217.07308769226074,226.2904679775238,235.73883867263794,245.20387887954712,254.51275515556335,263.73206758499146,273.0965301990509,282.1219675540924
108,ER_700_800_0.15_81,37,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,4.654891490936279,12.012216567993164,14.793890953063965,30.042065143585205,34.97594976425171,44.606210231781006,54.35023212432861,64.97456216812134,75.7673990726471,85.88576102256775,96.53233218193054,107.36967277526855,117.39322137832642,127.09133458137512,136.7887659072876,146.3953766822815,156.12761926651,165.96184539794922,175.93682217597961,186.03466987609863,196.3954689502716,199.69322991371155,210.52687430381775,219.171217918396,221.34665536880493,230.71263718605042,239.81381797790527,249.26661658287048,258.3503818511963,267.6585671901703,276.787202835083
109,ER_700_800_0.15_91,37,37,37,37,38,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,3.3835926055908203,11.512736320495605,21.842897176742554,31.71112608909607,41.754416942596436,52.219775676727295,62.45979046821594,72.71292996406555,82.76534938812256,93.16043043136597,103.34173846244812,108.08616495132446,118.8087854385376,128.0208282470703,132.95642256736755,143.16089415550232,153.29807114601135,163.34270119667053,173.8127725124359,184.61621809005737,195.31983351707458,206.19620871543884,216.19485998153687,226.74552369117737,237.74926567077637,248.05416464805603,258.27146077156067,268.3380093574524,278.72152733802795,289.169228553772,293.49467039108276
110,ER_700_800_0.15_16,37,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,5.238887786865234,17.700966835021973,21.84738039970398,29.405279397964478,40.2433545589447,50.11851263046265,59.888407707214355,69.7399046421051,80.13201689720154,90.83569288253784,101.55960154533386,111.22490978240967,121.15112161636353,130.70750379562378,141.29950666427612,151.445086479187,161.57334065437317,171.45520281791687,181.54975962638855,186.1998541355133,190.36061930656433,204.19852256774902,208.01416110992432,212.7076985836029,223.03608512878418,232.8925802707672,243.14597988128662,252.60584115982056,262.6453700065613,272.78912901878357,282.47668504714966
111,ER_700_800_0.15_121,37,37,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,39,39,39,39,39,39,39,39,39,39,3.763186454772949,12.44860029220581,23.44504690170288,34.16919469833374,44.79896545410156,54.9828405380249,65.6451141834259,76.4549970626831,87.17890000343323,90.70417094230652,99.72622466087341,110.54445385932922,115.89886379241943,125.82565140724182,135.67318177223206,145.46729278564453,155.26397728919983,165.22790098190308,175.16150403022766,184.96167516708374,194.67570209503174,204.44804763793945,214.23670506477356,223.95230770111084,233.63873720169067,243.28255128860474,253.04778265953064,262.7295298576355,272.375700712204,275.64637207984924,287.2439272403717
112,ER_700_800_0.15_1,36,38,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,4.134707450866699,8.30360198020935,14.478028535842896,25.15302276611328,35.18921113014221,45.48368215560913,55.573646068573,65.49504065513611,75.8189709186554,85.7647967338562,95.70492887496948,105.79880404472351,115.77673244476318,125.59711456298828,135.44147753715515,145.25428175926208,155.20419239997864,165.12197303771973,171.81661009788513,177.21926307678223,191.41995453834534,193.49058723449707,201.44677138328552,211.40200424194336,221.17150020599365,231.16473531723022,241.4705834388733,251.3422040939331,261.19728112220764,271.0950999259949,280.82885909080505
113,ER_700_800_0.15_74,37,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,39,39,39,39,39,39,39,39,3.3802437782287598,11.99213719367981,22.561141967773438,32.71841311454773,43.098374128341675,53.15231251716614,63.059837341308594,73.22748589515686,76.71954941749573,88.90213894844055,96.57150602340698,101.82757806777954,111.98580026626587,121.71531295776367,131.9222321510315,141.60865187644958,152.405925989151,162.67589235305786,172.79081416130066,182.54404544830322,192.38268613815308,202.06978225708008,211.87687349319458,221.6036319732666,231.33369326591492,240.98776721954346,250.67332673072815,259.98662185668945,264.7385106086731,279.3887605667114,282.4243664741516
114,ER_700_800_0.15_64,38,40,40,40,40,40,40,40,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,3.3295819759368896,11.835570096969604,22.007728576660156,32.41332268714905,42.22626757621765,52.24001455307007,62.690861225128174,72.84471654891968,82.78634834289551,92.51822066307068,102.12306094169617,111.75102496147156,121.29273414611816,130.50700855255127,139.98120379447937,148.75318598747253,158.130188703537,163.67639780044556,170.21066117286682,182.9685881137848,185.88967943191528,195.06867480278015,204.05644822120667,213.14309358596802,222.20791602134705,231.157776594162,240.29639983177185,249.32960057258606,258.1994261741638,267.0639500617981,276.10006952285767
115,ER_700_800_0.15_90,36,38,38,38,38,38,38,38,38,38,38,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,3.1147310733795166,11.329748392105103,21.624715089797974,31.805490970611572,42.03526520729065,52.272769927978516,62.328336000442505,71.28282117843628,76.51368713378906,90.93644976615906,94.22704029083252,104.3609070777893,114.0051622390747,123.8520348072052,133.79962038993835,143.95326280593872,153.84694933891296,163.7513165473938,173.62794876098633,183.84052681922913,193.74614477157593,203.63217329978943,213.51752710342407,223.35409307479858,233.1345202922821,243.1241910457611,253.13094186782837,256.450040102005,269.71111845970154,276.10638523101807,283.98212909698486
116,ER_700_800_0.15_80,38,38,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,40,40,40,40,40,40,40,40,40,40,40,40,3.2595126628875732,11.563669681549072,21.627405166625977,31.866227388381958,42.030996561050415,52.03843283653259,62.34545636177063,72.29931402206421,82.14339518547058,91.99294710159302,102.20848155021667,112.08997464179993,121.9483380317688,131.82715344429016,141.69670057296753,151.5934135913849,156.1278042793274,166.82369112968445,175.65527057647705,182.44603276252747,192.10441827774048,201.79570174217224,211.34996151924133,220.8515121936798,230.43585753440857,240.10553860664368,249.71709203720093,259.2812530994415,268.8375732898712,278.38072657585144,287.7092170715332
117,ER_700_800_0.15_29,36,38,38,38,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,3.0502402782440186,11.33062481880188,21.371876001358032,31.591537952423096,41.54057812690735,50.30552792549133,57.20018672943115,69.9427318572998,74.8359603881836,84.94928288459778,94.83630323410034,104.75064373016357,114.73414206504822,124.85582041740417,134.71607303619385,144.52627849578857,154.2982358932495,164.10575437545776,173.9091227054596,183.68816661834717,193.42280173301697,203.16623330116272,212.91194343566895,222.63449215888977,232.28498530387878,235.2222285270691,248.51362776756287,254.71996641159058,263.41971826553345,273.0090682506561,282.5582580566406
118,ER_700_800_0.15_39,37,37,37,37,38,38,38,38,38,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,2.9945108890533447,10.952643871307373,21.266804456710815,31.296820878982544,41.303677797317505,51.5971155166626,61.613460302352905,71.57598495483398,81.77658987045288,91.78117823600769,101.78061604499817,111.6837329864502,121.74569869041443,131.71848845481873,135.9358034133911,148.52735567092896,155.57455348968506,163.51062297821045,173.27179265022278,183.0113241672516,192.78607869148254,202.52557182312012,212.22666144371033,222.001389503479,231.6847972869873,241.35946035385132,250.8120937347412,260.40118503570557,269.86723351478577,279.42446184158325,288.9524848461151
119,ER_700_800_0.15_8,36,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,3.2318801879882812,11.187949419021606,21.371083736419678,29.76108741760254,34.156487226486206,48.66856050491333,51.1924204826355,60.634236574172974,69.98123240470886,79.18826341629028,88.50880813598633,97.53156065940857,106.56278443336487,115.7596333026886,124.66245985031128,133.54889941215515,142.54985404014587,151.53212761878967,160.3618724346161,169.1645314693451,177.9497458934784,186.7286605834961,195.52197074890137,204.3642077445984,213.1896529197693,215.5038936138153,228.18114638328552,234.5550034046173,240.1446921825409,248.72924733161926,257.2632074356079
120,ER_700_800_0.15_52,36,38,38,38,38,38,38,38,38,38,38,38,38,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,2.9370386600494385,11.247101783752441,21.35714101791382,31.77737021446228,41.87942385673523,52.07717180252075,62.30891418457031,72.35047721862793,82.64050889015198,92.67935419082642,102.63544249534607,112.58809518814087,122.80087471008301,132.7993984222412,141.21286129951477,146.0507595539093,160.89871335029602,164.45263195037842,174.33105635643005,184.23408603668213,194.06959438323975,203.90296053886414,213.68164944648743,223.3344910144806,233.05506229400635,242.86592864990234,252.42035961151123,262.16420435905457,271.78312587738037,281.5149338245392,291.19613790512085
121,ER_700_800_0.15_42,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,2.9952375888824463,11.184939861297607,21.20293116569519,31.173078536987305,34.938613414764404,47.79973769187927,54.418357372283936,61.51589393615723,71.23830366134644,80.88048028945923,90.55856466293335,100.17381501197815,109.73576521873474,119.31764769554138,128.492413520813,138.04000544548035,147.45423412322998,156.5900182723999,165.9921853542328,175.2376618385315,184.28209590911865,193.39083623886108,202.60813403129578,211.75256609916687,217.74197912216187,224.18108320236206,237.05115962028503,239.53062534332275,248.45859360694885,257.5415835380554,266.662312746048
122,ER_700_800_0.15_89,36,38,38,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,3.2310729026794434,11.490878105163574,21.59058451652527,31.592133283615112,41.73143696784973,51.74219059944153,61.62544226646423,71.47855043411255,81.257319688797,90.97336316108704,100.64473176002502,110.30149030685425,119.76102662086487,129.22553038597107,135.4991579055786,143.07100653648376,154.85847687721252,156.4592113494873,165.4321904182434,174.566059589386,183.73490977287292,192.97229266166687,202.21413230895996,211.30268359184265,220.28872179985046,229.5809669494629,238.5824716091156,247.768328666687,256.8187208175659,265.75626397132874,274.73683738708496
123,ER_700_800_0.15_99,37,39,39,39,39,39,39,39,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,3.4950554370880127,11.468900203704834,21.824488639831543,31.857255458831787,42.053391456604004,45.578678131103516,58.77359414100647,65.19776821136475,73.31721663475037,83.43149161338806,93.24063396453857,103.02529764175415,112.84635305404663,122.63053560256958,132.34403800964355,141.74187207221985,151.4212543964386,161.0101010799408,170.41790294647217,179.96014738082886,189.5228841304779,199.06850028038025,208.65827536582947,217.95902061462402,227.44565176963806,229.54120206832886,243.6306312084198,248.960520029068,256.04872727394104,265.4996235370636,274.8207952976227
124,ER_700_800_0.15_30,37,38,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,2.8450891971588135,11.203786849975586,21.28823184967041,31.63230872154236,41.641828536987305,51.64638543128967,61.857162952423096,71.81990051269531,81.77279281616211,91.69424605369568,101.70948815345764,111.62567520141602,120.83590936660767,130.56586956977844,137.67766427993774,144.1109220981598,157.16353392601013,159.79210138320923,169.42612671852112,179.05553698539734,188.40052890777588,198.0037395954132,207.59276866912842,217.20005869865417,226.7112729549408,236.11061835289001,245.64194869995117,255.18469882011414,264.32989978790283,273.84639716148376,283.28871512413025
125,ER_700_800_0.15_117,37,38,38,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,3.2107179164886475,11.255476474761963,21.61946392059326,31.68777108192444,39.062875270843506,46.19438982009888,58.73355984687805,63.9665105342865,73.82354426383972,83.46504712104797,93.1949896812439,102.88703179359436,112.53370666503906,122.16268539428711,131.86107444763184,141.21075963974,150.67852687835693,160.26518297195435,169.75620222091675,179.03222370147705,188.55774211883545,198.05247282981873,207.2027690410614,216.67736339569092,223.18112206459045,229.8216245174408,242.59875535964966,247.08908772468567,256.45988750457764,265.50303411483765,274.81568026542664
